"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5680","Search Patient By ID By Admin","tests.ui","Fri Mar 13 12:31:23 UTC 2026","passed","Fri Mar 13 12:31:28 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","22","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","20","Create Visit Invalid Required Fields","tests.api.open_msr","Fri Mar 13 12:28:34 UTC 2026","passed","Fri Mar 13 12:28:34 UTC 2026","TestCreateVisit","test_create_visit","",""
"","6507","End Visit","tests.ui","Fri Mar 13 12:30:25 UTC 2026","passed","Fri Mar 13 12:30:32 UTC 2026","TestVisitActions","test_visit_actions","",""
"","62","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","64","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Fri Mar 13 12:28:32 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","295","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:27 UTC 2026","passed","Fri Mar 13 12:28:28 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","282","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:29 UTC 2026","passed","Fri Mar 13 12:28:29 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","2950","Login As Disabled User","tests.ui","Fri Mar 13 12:31:00 UTC 2026","passed","Fri Mar 13 12:31:03 UTC 2026","TestLoginUser","test_login_user","",""
"","218","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:31 UTC 2026","passed","Fri Mar 13 12:28:31 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","4066","Delete Visit","tests.ui","Fri Mar 13 12:29:22 UTC 2026","passed","Fri Mar 13 12:29:26 UTC 2026","TestVisitActions","test_visit_actions","",""
"","40","Update Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:37 UTC 2026","passed","Fri Mar 13 12:28:37 UTC 2026","TestUpdatePerson","test_update_person","",""
"","2774","Login As Disabled User","tests.ui","Fri Mar 13 12:29:43 UTC 2026","passed","Fri Mar 13 12:29:46 UTC 2026","TestLoginUser","test_login_user","",""
"","15337","Admin Can Login With Correct Data","tests.ui","Fri Mar 13 12:31:02 UTC 2026","passed","Fri Mar 13 12:31:17 UTC 2026","TestLoginUser","test_login_user","",""
"","11073","Create patient with valid data","tests.ui","Fri Mar 13 12:30:36 UTC 2026","passed","Fri Mar 13 12:30:48 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","28","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","64","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","9184","Create patient by user with role: Organizational: Doctor","tests.ui","Fri Mar 13 12:31:51 UTC 2026","passed","Fri Mar 13 12:32:00 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","23","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","3424","Search Patient By Nonexistent Fullname By Admin","tests.ui","Fri Mar 13 12:30:08 UTC 2026","passed","Fri Mar 13 12:30:12 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","180","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:32 UTC 2026","passed","Fri Mar 13 12:28:32 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","53","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:34 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","46","Delete Active Visit","tests.api.open_msr","Fri Mar 13 12:28:36 UTC 2026","passed","Fri Mar 13 12:28:36 UTC 2026","TestCreateVisit","test_create_visit","",""
"","16","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","18","Create Visit Invalid Required Fields","tests.api.open_msr","Fri Mar 13 12:28:34 UTC 2026","passed","Fri Mar 13 12:28:34 UTC 2026","TestCreateVisit","test_create_visit","",""
"","72","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:32 UTC 2026","passed","Fri Mar 13 12:28:32 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","3959","Search Patient By ID By Admin","tests.ui","Fri Mar 13 12:30:00 UTC 2026","passed","Fri Mar 13 12:30:04 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","256","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:28 UTC 2026","passed","Fri Mar 13 12:28:28 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","330","Create Patient From Existing Person With Role","tests.api.open_msr","Fri Mar 13 12:28:28 UTC 2026","passed","Fri Mar 13 12:28:29 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","83","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","16","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","90","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","64","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","7752","User without Add/Edit Patients privilege cannot create patient","tests.ui","Fri Mar 13 12:30:54 UTC 2026","passed","Fri Mar 13 12:31:02 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","45","Create Visit With Another Ended Visit","tests.api.open_msr","Fri Mar 13 12:28:36 UTC 2026","passed","Fri Mar 13 12:28:36 UTC 2026","TestCreateVisit","test_create_visit","",""
"","17","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","7058","User without Add/Edit Patients privilege cannot create patient","tests.ui","Fri Mar 13 12:30:06 UTC 2026","passed","Fri Mar 13 12:30:13 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","39","Update Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:37 UTC 2026","passed","Fri Mar 13 12:28:37 UTC 2026","TestUpdatePerson","test_update_person","",""
"","71","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:32 UTC 2026","passed","Fri Mar 13 12:28:32 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","9706","Add Patient With Correct Data","tests.ui","Fri Mar 13 12:30:25 UTC 2026","passed","Fri Mar 13 12:30:35 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","234","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:30 UTC 2026","passed","Fri Mar 13 12:28:30 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","221","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:29 UTC 2026","passed","Fri Mar 13 12:28:30 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","213","Create Patient With New Person Allowed Roles","tests.api.open_msr","Fri Mar 13 12:28:31 UTC 2026","passed","Fri Mar 13 12:28:32 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","14","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","15","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","39","Update Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:37 UTC 2026","passed","Fri Mar 13 12:28:37 UTC 2026","TestUpdatePerson","test_update_person","",""
"","267","Create Patient From Existing Person Admin User","tests.api.open_msr","Fri Mar 13 12:28:27 UTC 2026","passed","Fri Mar 13 12:28:27 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","5766","Delete Visit","tests.ui","Fri Mar 13 12:30:36 UTC 2026","passed","Fri Mar 13 12:30:42 UTC 2026","TestVisitActions","test_visit_actions","",""
"","3674","Search Patient By Nonexistent Fullname By Admin","tests.ui","Fri Mar 13 12:31:20 UTC 2026","passed","Fri Mar 13 12:31:24 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","1951","Search Patient By Nonexistent Fullname By Admin","tests.ui","Fri Mar 13 12:29:01 UTC 2026","passed","Fri Mar 13 12:29:03 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","34","Update Person Gender","tests.api.open_msr","Fri Mar 13 12:28:37 UTC 2026","passed","Fri Mar 13 12:28:37 UTC 2026","TestUpdatePerson","test_update_person","",""
"","5578","Delete Visit","tests.ui","Fri Mar 13 12:31:43 UTC 2026","failed","Fri Mar 13 12:31:49 UTC 2026","TestVisitActions","test_visit_actions","",""
"","18","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","8021","Search Patient By Fullname By Admin","tests.ui","Fri Mar 13 12:31:07 UTC 2026","passed","Fri Mar 13 12:31:15 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","251","Create Patient With New Person Disabled User","tests.api.open_msr","Fri Mar 13 12:28:32 UTC 2026","passed","Fri Mar 13 12:28:32 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","259","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:28 UTC 2026","passed","Fri Mar 13 12:28:28 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","4897","Create Visit For Patient","tests.ui","Fri Mar 13 12:29:07 UTC 2026","passed","Fri Mar 13 12:29:12 UTC 2026","TestVisitActions","test_visit_actions","",""
"","226","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:30 UTC 2026","passed","Fri Mar 13 12:28:31 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","6933","Add Patient With Correct Data","tests.ui","Fri Mar 13 12:29:39 UTC 2026","passed","Fri Mar 13 12:29:45 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","264","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:31 UTC 2026","passed","Fri Mar 13 12:28:31 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","56","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","6859","Add Patient With Correct Data","tests.ui","Fri Mar 13 12:28:43 UTC 2026","passed","Fri Mar 13 12:28:50 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","89","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:32 UTC 2026","passed","Fri Mar 13 12:28:32 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","227","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:30 UTC 2026","passed","Fri Mar 13 12:28:31 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","17","Create Visit Invalid Required Fields","tests.api.open_msr","Fri Mar 13 12:28:34 UTC 2026","passed","Fri Mar 13 12:28:34 UTC 2026","TestCreateVisit","test_create_visit","",""
"","15","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","21","Create Person Invalid","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","","test_create_person","",""
"","66","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","60","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Fri Mar 13 12:28:32 UTC 2026","passed","Fri Mar 13 12:28:32 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","59","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:33 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","40","Create Visit Invalid Required Fields","tests.api.open_msr","Fri Mar 13 12:28:35 UTC 2026","passed","Fri Mar 13 12:28:35 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7022","End Visit","tests.ui","Fri Mar 13 12:31:34 UTC 2026","passed","Fri Mar 13 12:31:41 UTC 2026","TestVisitActions","test_visit_actions","",""
"","270","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Fri Mar 13 12:28:29 UTC 2026","passed","Fri Mar 13 12:28:29 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","15","Create Visit Invalid Required Fields","tests.api.open_msr","Fri Mar 13 12:28:34 UTC 2026","passed","Fri Mar 13 12:28:34 UTC 2026","TestCreateVisit","test_create_visit","",""
"","363","Create Patient With New Person Without Required Privileges","tests.api.open_msr","Fri Mar 13 12:28:32 UTC 2026","passed","Fri Mar 13 12:28:32 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","338","Create Patient From Existing Person With Role","tests.api.open_msr","Fri Mar 13 12:28:28 UTC 2026","passed","Fri Mar 13 12:28:28 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","66","Create Patient Rollback On Invalid Identifier","tests.api.open_msr","Fri Mar 13 12:28:32 UTC 2026","passed","Fri Mar 13 12:28:33 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","4219","Search Patient By Fullname By Admin","tests.ui","Fri Mar 13 12:28:45 UTC 2026","passed","Fri Mar 13 12:28:49 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","34","Update Visit Invalid Stop Datetime","tests.api.open_msr","Fri Mar 13 12:28:36 UTC 2026","passed","Fri Mar 13 12:28:36 UTC 2026","TestCreateVisit","test_create_visit","",""
