"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","9034","Create Visit For Patient","tests.ui","Sat Mar 14 15:17:27 UTC 2026","passed","Sat Mar 14 15:17:36 UTC 2026","TestVisitActions","test_visit_actions","",""
"","24","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:14:26 UTC 2026","passed","Sat Mar 14 15:14:26 UTC 2026","TestCreateVisit","test_create_visit","",""
"","6378","Add Patient With Correct Data","tests.ui","Sat Mar 14 15:14:35 UTC 2026","passed","Sat Mar 14 15:14:42 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","9013","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 15:16:47 UTC 2026","passed","Sat Mar 14 15:16:56 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","6295","Delete Visit","tests.ui","Sat Mar 14 15:16:33 UTC 2026","passed","Sat Mar 14 15:16:40 UTC 2026","TestVisitActions","test_visit_actions","",""
"","4013","End Visit","tests.ui","Sat Mar 14 15:15:10 UTC 2026","passed","Sat Mar 14 15:15:14 UTC 2026","TestVisitActions","test_visit_actions","",""
"","7043","Add Patient With Correct Data","tests.ui","Sat Mar 14 15:15:33 UTC 2026","passed","Sat Mar 14 15:15:40 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","56","Create Person","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","","test_create_person","",""
"","83","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:22 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","392","Create Patient From Existing Person Admin User","tests.api.open_msr","Sat Mar 14 15:14:16 UTC 2026","passed","Sat Mar 14 15:14:16 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","82","Update Active Visit","tests.api.open_msr","Sat Mar 14 15:14:28 UTC 2026","passed","Sat Mar 14 15:14:28 UTC 2026","TestCreateVisit","test_create_visit","",""
"","420","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 15:14:17 UTC 2026","passed","Sat Mar 14 15:14:18 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","3258","Search Patient By ID By Admin","tests.ui","Sat Mar 14 15:14:47 UTC 2026","passed","Sat Mar 14 15:14:50 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","3646","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 15:17:18 UTC 2026","passed","Sat Mar 14 15:17:21 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","10019","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 15:18:00 UTC 2026","passed","Sat Mar 14 15:18:10 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","47","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:14:28 UTC 2026","passed","Sat Mar 14 15:14:28 UTC 2026","TestCreateVisit","test_create_visit","",""
"","78","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","52","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:29 UTC 2026","passed","Sat Mar 14 15:14:29 UTC 2026","TestUpdatePerson","test_update_person","",""
"","6783","Cancel End Visit","tests.ui","Sat Mar 14 15:17:45 UTC 2026","passed","Sat Mar 14 15:17:52 UTC 2026","TestVisitActions","test_visit_actions","",""
"","8142","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 15:15:51 UTC 2026","passed","Sat Mar 14 15:15:59 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","","test_create_person","",""
"","3413","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 15:16:06 UTC 2026","passed","Sat Mar 14 15:16:09 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","54","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","78","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","79","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","352","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:17 UTC 2026","passed","Sat Mar 14 15:14:17 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","5769","Search Patient By ID By Admin","tests.ui","Sat Mar 14 15:17:21 UTC 2026","passed","Sat Mar 14 15:17:26 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","24","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","257","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:20 UTC 2026","passed","Sat Mar 14 15:14:20 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","80","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","249","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:22 UTC 2026","passed","Sat Mar 14 15:14:22 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","81","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:29 UTC 2026","passed","Sat Mar 14 15:14:29 UTC 2026","TestUpdatePerson","test_update_person","",""
"","296","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:18 UTC 2026","passed","Sat Mar 14 15:14:18 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","23","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:14:27 UTC 2026","passed","Sat Mar 14 15:14:27 UTC 2026","TestCreateVisit","test_create_visit","",""
"","2375","Login As Disabled User","tests.ui","Sat Mar 14 15:14:31 UTC 2026","passed","Sat Mar 14 15:14:34 UTC 2026","TestLoginUser","test_login_user","",""
"","5605","Delete Visit","tests.ui","Sat Mar 14 15:17:53 UTC 2026","failed","Sat Mar 14 15:17:59 UTC 2026","TestVisitActions","test_visit_actions","",""
"","34","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","","test_create_person","",""
"","29","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:14:26 UTC 2026","passed","Sat Mar 14 15:14:26 UTC 2026","TestCreateVisit","test_create_visit","",""
"","13117","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 15:17:52 UTC 2026","passed","Sat Mar 14 15:18:05 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","331","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:20 UTC 2026","passed","Sat Mar 14 15:14:21 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","","test_create_person","",""
"","16","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","4044","Cancel End Visit","tests.ui","Sat Mar 14 15:15:25 UTC 2026","passed","Sat Mar 14 15:15:29 UTC 2026","TestVisitActions","test_visit_actions","",""
"","63","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","278","Create Patient With New Person Allowed Roles","tests.api.open_msr","Sat Mar 14 15:14:22 UTC 2026","passed","Sat Mar 14 15:14:22 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","69","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","56","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:29 UTC 2026","passed","Sat Mar 14 15:14:29 UTC 2026","TestUpdatePerson","test_update_person","",""
"","23","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:14:25 UTC 2026","passed","Sat Mar 14 15:14:25 UTC 2026","TestCreateVisit","test_create_visit","",""
"","358","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:21 UTC 2026","passed","Sat Mar 14 15:14:21 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","15","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","29","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:14:26 UTC 2026","passed","Sat Mar 14 15:14:26 UTC 2026","TestCreateVisit","test_create_visit","",""
"","8390","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 15:16:01 UTC 2026","passed","Sat Mar 14 15:16:09 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","5746","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 15:15:46 UTC 2026","passed","Sat Mar 14 15:15:51 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","65","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","2887","Login As Disabled User","tests.ui","Sat Mar 14 15:16:58 UTC 2026","passed","Sat Mar 14 15:17:01 UTC 2026","TestLoginUser","test_login_user","",""
"","5109","Create Visit For Patient","tests.ui","Sat Mar 14 15:16:12 UTC 2026","passed","Sat Mar 14 15:16:17 UTC 2026","TestVisitActions","test_visit_actions","",""
"","2818","Login As Disabled User","tests.ui","Sat Mar 14 15:15:38 UTC 2026","passed","Sat Mar 14 15:15:41 UTC 2026","TestLoginUser","test_login_user","",""
"","84","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:14:27 UTC 2026","passed","Sat Mar 14 15:14:28 UTC 2026","TestCreateVisit","test_create_visit","",""
"","10070","Create patient with valid data","tests.ui","Sat Mar 14 15:16:35 UTC 2026","passed","Sat Mar 14 15:16:45 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","47","Create Visit With Another Active Visit","tests.api.open_msr","Sat Mar 14 15:14:27 UTC 2026","passed","Sat Mar 14 15:14:27 UTC 2026","TestCreateVisit","test_create_visit","",""
"","50","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","581","Create Patient From Existing Person No Create Edit Patient Privilege User","tests.api.open_msr","Sat Mar 14 15:14:19 UTC 2026","passed","Sat Mar 14 15:14:19 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","23","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","447","Create Patient With New Person Without Required Privileges","tests.api.open_msr","Sat Mar 14 15:14:22 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","9924","Add Patient With Correct Data","tests.ui","Sat Mar 14 15:16:24 UTC 2026","passed","Sat Mar 14 15:16:34 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","87","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","30","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","14","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","","test_create_person","",""
"","58","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","51","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:14:28 UTC 2026","passed","Sat Mar 14 15:14:28 UTC 2026","TestCreateVisit","test_create_visit","",""
"","21","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:14:27 UTC 2026","passed","Sat Mar 14 15:14:27 UTC 2026","TestCreateVisit","test_create_visit","",""
"","24","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:14:25 UTC 2026","passed","Sat Mar 14 15:14:25 UTC 2026","TestCreateVisit","test_create_visit","",""
"","57","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","29","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","14321","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 15:15:07 UTC 2026","passed","Sat Mar 14 15:15:21 UTC 2026","TestLoginUser","test_login_user","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","","test_create_person","",""
"","330","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:21 UTC 2026","passed","Sat Mar 14 15:14:21 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","15167","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 15:17:00 UTC 2026","passed","Sat Mar 14 15:17:15 UTC 2026","TestLoginUser","test_login_user","",""
"","22","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:14:25 UTC 2026","passed","Sat Mar 14 15:14:25 UTC 2026","TestCreateVisit","test_create_visit","",""
"","434","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 15:14:16 UTC 2026","passed","Sat Mar 14 15:14:17 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","35","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","6772","End Visit","tests.ui","Sat Mar 14 15:17:32 UTC 2026","passed","Sat Mar 14 15:17:39 UTC 2026","TestVisitActions","test_visit_actions","",""
"","43","Update Person Birthdate","tests.api.open_msr","Sat Mar 14 15:14:29 UTC 2026","passed","Sat Mar 14 15:14:29 UTC 2026","TestUpdatePerson","test_update_person","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","20","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","","test_create_person","",""
"","7570","Create patient with valid data","tests.ui","Sat Mar 14 15:15:42 UTC 2026","passed","Sat Mar 14 15:15:50 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","101","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","2192","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 15:14:54 UTC 2026","passed","Sat Mar 14 15:14:56 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","6355","End Visit","tests.ui","Sat Mar 14 15:16:22 UTC 2026","passed","Sat Mar 14 15:16:28 UTC 2026","TestVisitActions","test_visit_actions","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","58","Create Visit With Another Ended Visit","tests.api.open_msr","Sat Mar 14 15:14:27 UTC 2026","passed","Sat Mar 14 15:14:27 UTC 2026","TestCreateVisit","test_create_visit","",""
"","10234","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 15:18:06 UTC 2026","passed","Sat Mar 14 15:18:16 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","4662","Search Patient By ID By Admin","tests.ui","Sat Mar 14 15:15:56 UTC 2026","passed","Sat Mar 14 15:16:01 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","49","Delete Active Visit","tests.api.open_msr","Sat Mar 14 15:14:27 UTC 2026","passed","Sat Mar 14 15:14:27 UTC 2026","TestCreateVisit","test_create_visit","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","363","Create Patient From Existing Person With Disabled User","tests.api.open_msr","Sat Mar 14 15:14:19 UTC 2026","passed","Sat Mar 14 15:14:20 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","20","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","351","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:18 UTC 2026","passed","Sat Mar 14 15:14:19 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","365","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:20 UTC 2026","passed","Sat Mar 14 15:14:21 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","52","Update Person Gender","tests.api.open_msr","Sat Mar 14 15:14:29 UTC 2026","passed","Sat Mar 14 15:14:29 UTC 2026","TestUpdatePerson","test_update_person","",""
"","50","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:14:28 UTC 2026","passed","Sat Mar 14 15:14:28 UTC 2026","TestCreateVisit","test_create_visit","",""
"","283","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:19 UTC 2026","passed","Sat Mar 14 15:14:19 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","375","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:17 UTC 2026","passed","Sat Mar 14 15:14:17 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","28","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","5657","Cancel End Visit","tests.ui","Sat Mar 14 15:16:44 UTC 2026","passed","Sat Mar 14 15:16:50 UTC 2026","TestVisitActions","test_visit_actions","",""
"","67","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","57","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:29 UTC 2026","passed","Sat Mar 14 15:14:29 UTC 2026","TestUpdatePerson","test_update_person","",""
"","24","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","519","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:16 UTC 2026","passed","Sat Mar 14 15:14:16 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","301","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:19 UTC 2026","passed","Sat Mar 14 15:14:19 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","292","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:20 UTC 2026","passed","Sat Mar 14 15:14:20 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","38","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","","test_create_person","",""
"","260","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:21 UTC 2026","passed","Sat Mar 14 15:14:22 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","80","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","22","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:14:25 UTC 2026","passed","Sat Mar 14 15:14:25 UTC 2026","TestCreateVisit","test_create_visit","",""
"","8226","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 15:14:51 UTC 2026","passed","Sat Mar 14 15:14:59 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","315","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:14:20 UTC 2026","passed","Sat Mar 14 15:14:20 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","398","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 15:14:18 UTC 2026","passed","Sat Mar 14 15:14:18 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","33","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:14:25 UTC 2026","passed","Sat Mar 14 15:14:25 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7736","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 15:17:05 UTC 2026","passed","Sat Mar 14 15:17:13 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","96","Create Patient Rollback On Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","52","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:23 UTC 2026","passed","Sat Mar 14 15:14:23 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","58","Create Visit","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7146","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 15:14:59 UTC 2026","passed","Sat Mar 14 15:15:07 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","80","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:14:24 UTC 2026","passed","Sat Mar 14 15:14:24 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
