"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","235","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:52 UTC 2026","passed","Sat Mar 14 15:09:52 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","2573","Login As Disabled User","tests.ui","Sat Mar 14 15:11:06 UTC 2026","passed","Sat Mar 14 15:11:09 UTC 2026","TestLoginUser","test_login_user","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","20","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","6044","Delete Visit","tests.ui","Sat Mar 14 15:12:02 UTC 2026","passed","Sat Mar 14 15:12:08 UTC 2026","TestVisitActions","test_visit_actions","",""
"","59","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","15","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","71","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","55","Create Visit With Another Ended Visit","tests.api.open_msr","Sat Mar 14 15:09:58 UTC 2026","passed","Sat Mar 14 15:09:58 UTC 2026","TestCreateVisit","test_create_visit","",""
"","70","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","12434","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 15:13:21 UTC 2026","passed","Sat Mar 14 15:13:33 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","56","Create Person","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","7270","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 15:12:34 UTC 2026","passed","Sat Mar 14 15:12:41 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","6880","Add Patient With Correct Data","tests.ui","Sat Mar 14 15:11:04 UTC 2026","passed","Sat Mar 14 15:11:11 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","50","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:10:00 UTC 2026","passed","Sat Mar 14 15:10:00 UTC 2026","TestUpdatePerson","test_update_person","",""
"","30","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","4805","Search Patient By ID By Admin","tests.ui","Sat Mar 14 15:11:23 UTC 2026","passed","Sat Mar 14 15:11:28 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","70","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:54 UTC 2026","passed","Sat Mar 14 15:09:54 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","25","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","243","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:51 UTC 2026","passed","Sat Mar 14 15:09:51 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","30","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:09:57 UTC 2026","passed","Sat Mar 14 15:09:57 UTC 2026","TestCreateVisit","test_create_visit","",""
"","2299","Login As Disabled User","tests.ui","Sat Mar 14 15:10:02 UTC 2026","passed","Sat Mar 14 15:10:05 UTC 2026","TestLoginUser","test_login_user","",""
"","15483","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 15:10:50 UTC 2026","passed","Sat Mar 14 15:11:06 UTC 2026","TestLoginUser","test_login_user","",""
"","15","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:56 UTC 2026","passed","Sat Mar 14 15:09:56 UTC 2026","","test_create_person","",""
"","15944","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 15:12:29 UTC 2026","passed","Sat Mar 14 15:12:45 UTC 2026","TestLoginUser","test_login_user","",""
"","9697","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 15:13:34 UTC 2026","passed","Sat Mar 14 15:13:44 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","91","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","48","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:09:59 UTC 2026","passed","Sat Mar 14 15:09:59 UTC 2026","TestCreateVisit","test_create_visit","",""
"","57","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","8265","Create patient with valid data","tests.ui","Sat Mar 14 15:11:13 UTC 2026","passed","Sat Mar 14 15:11:21 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","30","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:09:56 UTC 2026","passed","Sat Mar 14 15:09:56 UTC 2026","TestCreateVisit","test_create_visit","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","40","Update Person Birthdate","tests.api.open_msr","Sat Mar 14 15:10:00 UTC 2026","passed","Sat Mar 14 15:10:00 UTC 2026","TestUpdatePerson","test_update_person","",""
"","79","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:09:58 UTC 2026","passed","Sat Mar 14 15:09:59 UTC 2026","TestCreateVisit","test_create_visit","",""
"","2821","Login As Disabled User","tests.ui","Sat Mar 14 15:12:26 UTC 2026","passed","Sat Mar 14 15:12:29 UTC 2026","TestLoginUser","test_login_user","",""
"","44","Update Person Gender","tests.api.open_msr","Sat Mar 14 15:09:59 UTC 2026","passed","Sat Mar 14 15:10:00 UTC 2026","TestUpdatePerson","test_update_person","",""
"","20","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:09:58 UTC 2026","passed","Sat Mar 14 15:09:58 UTC 2026","TestCreateVisit","test_create_visit","",""
"","21","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:09:56 UTC 2026","passed","Sat Mar 14 15:09:56 UTC 2026","TestCreateVisit","test_create_visit","",""
"","16","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:09:57 UTC 2026","passed","Sat Mar 14 15:09:57 UTC 2026","TestCreateVisit","test_create_visit","",""
"","544","Create Patient From Existing Person No Create Edit Patient Privilege User","tests.api.open_msr","Sat Mar 14 15:09:50 UTC 2026","passed","Sat Mar 14 15:09:51 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","258","Create Patient With New Person Allowed Roles","tests.api.open_msr","Sat Mar 14 15:09:53 UTC 2026","passed","Sat Mar 14 15:09:53 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","9455","Add Patient With Correct Data","tests.ui","Sat Mar 14 15:11:52 UTC 2026","passed","Sat Mar 14 15:12:01 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","51","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:10:00 UTC 2026","passed","Sat Mar 14 15:10:00 UTC 2026","TestUpdatePerson","test_update_person","",""
"","8865","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 15:12:20 UTC 2026","passed","Sat Mar 14 15:12:29 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","20","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:09:57 UTC 2026","passed","Sat Mar 14 15:09:57 UTC 2026","TestCreateVisit","test_create_visit","",""
"","4133","Search Patient By ID By Admin","tests.ui","Sat Mar 14 15:10:17 UTC 2026","passed","Sat Mar 14 15:10:21 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","61","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","3395","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 15:11:33 UTC 2026","passed","Sat Mar 14 15:11:36 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","294","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:51 UTC 2026","passed","Sat Mar 14 15:09:52 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","46","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:09:59 UTC 2026","passed","Sat Mar 14 15:09:59 UTC 2026","TestCreateVisit","test_create_visit","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","50","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:10:00 UTC 2026","passed","Sat Mar 14 15:10:00 UTC 2026","TestUpdatePerson","test_update_person","",""
"","269","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:51 UTC 2026","passed","Sat Mar 14 15:09:52 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","240","Create Patient With New Person Disabled User","tests.api.open_msr","Sat Mar 14 15:09:54 UTC 2026","passed","Sat Mar 14 15:09:54 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","84","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:54 UTC 2026","passed","Sat Mar 14 15:09:54 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","388","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 15:09:49 UTC 2026","passed","Sat Mar 14 15:09:49 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","24","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","10563","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 15:13:30 UTC 2026","passed","Sat Mar 14 15:13:41 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","5885","Delete Visit","tests.ui","Sat Mar 14 15:13:23 UTC 2026","failed","Sat Mar 14 15:13:28 UTC 2026","TestVisitActions","test_visit_actions","",""
"","3560","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 15:12:46 UTC 2026","passed","Sat Mar 14 15:12:50 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","326","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:50 UTC 2026","passed","Sat Mar 14 15:09:50 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","30","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","24","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","46","Delete Active Visit","tests.api.open_msr","Sat Mar 14 15:09:58 UTC 2026","passed","Sat Mar 14 15:09:58 UTC 2026","TestCreateVisit","test_create_visit","",""
"","4092","Delete Visit","tests.ui","Sat Mar 14 15:10:46 UTC 2026","passed","Sat Mar 14 15:10:50 UTC 2026","TestVisitActions","test_visit_actions","",""
"","66","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","60","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","63","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:54 UTC 2026","passed","Sat Mar 14 15:09:54 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","368","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 15:09:50 UTC 2026","passed","Sat Mar 14 15:09:50 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","5965","Add Patient With Correct Data","tests.ui","Sat Mar 14 15:10:05 UTC 2026","passed","Sat Mar 14 15:10:11 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","529","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:48 UTC 2026","passed","Sat Mar 14 15:09:48 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","24","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:09:56 UTC 2026","passed","Sat Mar 14 15:09:56 UTC 2026","TestCreateVisit","test_create_visit","",""
"","52","Create Visit","tests.api.open_msr","Sat Mar 14 15:09:56 UTC 2026","passed","Sat Mar 14 15:09:56 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7950","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 15:10:19 UTC 2026","passed","Sat Mar 14 15:10:27 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","20","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:09:56 UTC 2026","passed","Sat Mar 14 15:09:56 UTC 2026","TestCreateVisit","test_create_visit","",""
"","319","Create Patient From Existing Person With Disabled User","tests.api.open_msr","Sat Mar 14 15:09:51 UTC 2026","passed","Sat Mar 14 15:09:51 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","253","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:53 UTC 2026","passed","Sat Mar 14 15:09:53 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","4646","Create Visit For Patient","tests.ui","Sat Mar 14 15:10:32 UTC 2026","passed","Sat Mar 14 15:10:36 UTC 2026","TestVisitActions","test_visit_actions","",""
"","83","Update Active Visit","tests.api.open_msr","Sat Mar 14 15:09:59 UTC 2026","passed","Sat Mar 14 15:09:59 UTC 2026","TestCreateVisit","test_create_visit","",""
"","23","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:56 UTC 2026","passed","Sat Mar 14 15:09:56 UTC 2026","","test_create_person","",""
"","294","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:49 UTC 2026","passed","Sat Mar 14 15:09:50 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","109","Create Patient With New Person Admin","tests.api.open_msr","Sat Mar 14 15:09:53 UTC 2026","passed","Sat Mar 14 15:09:53 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","62","Create Patient Rollback On Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:54 UTC 2026","passed","Sat Mar 14 15:09:54 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","6623","Create patient with valid data","tests.ui","Sat Mar 14 15:10:12 UTC 2026","passed","Sat Mar 14 15:10:19 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","4840","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 15:10:09 UTC 2026","passed","Sat Mar 14 15:10:13 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","14477","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 15:10:35 UTC 2026","passed","Sat Mar 14 15:10:49 UTC 2026","TestLoginUser","test_login_user","",""
"","35","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","19","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:09:57 UTC 2026","passed","Sat Mar 14 15:09:58 UTC 2026","TestCreateVisit","test_create_visit","",""
"","326","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:49 UTC 2026","passed","Sat Mar 14 15:09:49 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","6687","End Visit","tests.ui","Sat Mar 14 15:13:02 UTC 2026","passed","Sat Mar 14 15:13:08 UTC 2026","TestVisitActions","test_visit_actions","",""
"","384","Create Patient From Existing Person Admin User","tests.api.open_msr","Sat Mar 14 15:09:48 UTC 2026","passed","Sat Mar 14 15:09:48 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","96","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","439","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:53 UTC 2026","passed","Sat Mar 14 15:09:54 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","5675","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 15:11:13 UTC 2026","passed","Sat Mar 14 15:11:19 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","6035","Cancel End Visit","tests.ui","Sat Mar 14 15:13:14 UTC 2026","passed","Sat Mar 14 15:13:20 UTC 2026","TestVisitActions","test_visit_actions","",""
"","66","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 15:09:54 UTC 2026","passed","Sat Mar 14 15:09:54 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","16","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","451","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 15:09:48 UTC 2026","passed","Sat Mar 14 15:09:49 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","275","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:09:52 UTC 2026","passed","Sat Mar 14 15:09:52 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","9939","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 15:12:15 UTC 2026","passed","Sat Mar 14 15:12:25 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","56","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:10:00 UTC 2026","passed","Sat Mar 14 15:10:00 UTC 2026","TestUpdatePerson","test_update_person","",""
"","54","Create Visit With Another Active Visit","tests.api.open_msr","Sat Mar 14 15:09:57 UTC 2026","passed","Sat Mar 14 15:09:58 UTC 2026","TestCreateVisit","test_create_visit","",""
"","17","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:09:55 UTC 2026","passed","Sat Mar 14 15:09:55 UTC 2026","","test_create_person","",""
"","606","Create Patient With New Person Without Required Privileges","tests.api.open_msr","Sat Mar 14 15:09:53 UTC 2026","passed","Sat Mar 14 15:09:54 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","3939","Cancel End Visit","tests.ui","Sat Mar 14 15:10:55 UTC 2026","passed","Sat Mar 14 15:10:58 UTC 2026","TestVisitActions","test_visit_actions","",""
"","58","Create Patient Missing Person","tests.api.open_msr","Sat Mar 14 15:09:54 UTC 2026","passed","Sat Mar 14 15:09:54 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","7167","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 15:10:27 UTC 2026","passed","Sat Mar 14 15:10:35 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","5179","Create Visit For Patient","tests.ui","Sat Mar 14 15:11:40 UTC 2026","passed","Sat Mar 14 15:11:46 UTC 2026","TestVisitActions","test_visit_actions","",""
