"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","7364","Add Patient With Correct Data","tests.ui","Sat Mar 14 15:13:31 UTC 2026","passed","Sat Mar 14 15:13:38 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","6925","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 15:13:57 UTC 2026","passed","Sat Mar 14 15:14:04 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","242","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:17 UTC 2026","passed","Sat Mar 14 15:13:17 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","95","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","74","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","71","Update Active Visit","tests.api.open_msr","Sat Mar 14 15:13:23 UTC 2026","passed","Sat Mar 14 15:13:23 UTC 2026","TestCreateVisit","test_create_visit","",""
"","215","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:17 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","374","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 15:13:14 UTC 2026","passed","Sat Mar 14 15:13:14 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","4907","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 15:13:33 UTC 2026","passed","Sat Mar 14 15:13:38 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","15709","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 15:15:57 UTC 2026","passed","Sat Mar 14 15:16:13 UTC 2026","TestLoginUser","test_login_user","",""
"","586","Create Patient From Existing Person No Create Edit Patient Privilege User","tests.api.open_msr","Sat Mar 14 15:13:14 UTC 2026","passed","Sat Mar 14 15:13:15 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","60","Create Patient Missing Person","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","9380","Add Patient With Correct Data","tests.ui","Sat Mar 14 15:15:15 UTC 2026","passed","Sat Mar 14 15:15:25 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","5289","Create Visit For Patient","tests.ui","Sat Mar 14 15:13:56 UTC 2026","passed","Sat Mar 14 15:14:02 UTC 2026","TestVisitActions","test_visit_actions","",""
"","9438","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 15:15:38 UTC 2026","passed","Sat Mar 14 15:15:47 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","298","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:13 UTC 2026","passed","Sat Mar 14 15:13:14 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","266","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:16 UTC 2026","passed","Sat Mar 14 15:13:17 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","84","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","51","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:24 UTC 2026","passed","Sat Mar 14 15:13:24 UTC 2026","TestUpdatePerson","test_update_person","",""
"","82","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","70","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:13:24 UTC 2026","passed","Sat Mar 14 15:13:24 UTC 2026","TestCreateVisit","test_create_visit","",""
"","419","Create Patient With New Person Without Required Privileges","tests.api.open_msr","Sat Mar 14 15:13:17 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","49","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:24 UTC 2026","passed","Sat Mar 14 15:13:24 UTC 2026","TestUpdatePerson","test_update_person","",""
"","45","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:13:23 UTC 2026","passed","Sat Mar 14 15:13:23 UTC 2026","TestCreateVisit","test_create_visit","",""
"","460","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 15:13:12 UTC 2026","passed","Sat Mar 14 15:13:13 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","113","Create Patient With New Person Admin","tests.api.open_msr","Sat Mar 14 15:13:17 UTC 2026","passed","Sat Mar 14 15:13:17 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","5672","Delete Visit","tests.ui","Sat Mar 14 15:15:33 UTC 2026","passed","Sat Mar 14 15:15:38 UTC 2026","TestVisitActions","test_visit_actions","",""
"","6972","Add Patient With Correct Data","tests.ui","Sat Mar 14 15:14:31 UTC 2026","passed","Sat Mar 14 15:14:38 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","4283","Cancel End Visit","tests.ui","Sat Mar 14 15:14:22 UTC 2026","passed","Sat Mar 14 15:14:26 UTC 2026","TestVisitActions","test_visit_actions","",""
"","4003","End Visit","tests.ui","Sat Mar 14 15:14:06 UTC 2026","passed","Sat Mar 14 15:14:10 UTC 2026","TestVisitActions","test_visit_actions","",""
"","41","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:13:23 UTC 2026","passed","Sat Mar 14 15:13:23 UTC 2026","TestCreateVisit","test_create_visit","",""
"","36","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","382","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:12 UTC 2026","passed","Sat Mar 14 15:13:13 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","63","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:13:23 UTC 2026","passed","Sat Mar 14 15:13:23 UTC 2026","TestCreateVisit","test_create_visit","",""
"","262","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:16 UTC 2026","passed","Sat Mar 14 15:13:16 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","48","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 15:13:24 UTC 2026","passed","Sat Mar 14 15:13:24 UTC 2026","TestCreateVisit","test_create_visit","",""
"","8186","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 15:15:49 UTC 2026","passed","Sat Mar 14 15:15:57 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","63","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","14607","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 15:14:04 UTC 2026","passed","Sat Mar 14 15:14:18 UTC 2026","TestLoginUser","test_login_user","",""
"","25","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:13:21 UTC 2026","passed","Sat Mar 14 15:13:21 UTC 2026","TestCreateVisit","test_create_visit","",""
"","43","Create Visit","tests.api.open_msr","Sat Mar 14 15:13:20 UTC 2026","passed","Sat Mar 14 15:13:20 UTC 2026","TestCreateVisit","test_create_visit","",""
"","81","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","309","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:15 UTC 2026","passed","Sat Mar 14 15:13:16 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","3210","Login As Disabled User","tests.ui","Sat Mar 14 15:15:50 UTC 2026","passed","Sat Mar 14 15:15:53 UTC 2026","TestLoginUser","test_login_user","",""
"","68","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:20 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","24","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","90","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","43","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","","test_create_person","",""
"","18","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:13:20 UTC 2026","passed","Sat Mar 14 15:13:20 UTC 2026","TestCreateVisit","test_create_visit","",""
"","308","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:14 UTC 2026","passed","Sat Mar 14 15:13:15 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","30","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:13:21 UTC 2026","passed","Sat Mar 14 15:13:21 UTC 2026","TestCreateVisit","test_create_visit","",""
"","308","Create Patient From Existing Person Admin User","tests.api.open_msr","Sat Mar 14 15:13:12 UTC 2026","passed","Sat Mar 14 15:13:12 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","36","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:13:22 UTC 2026","passed","Sat Mar 14 15:13:22 UTC 2026","TestCreateVisit","test_create_visit","",""
"","243","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:16 UTC 2026","passed","Sat Mar 14 15:13:16 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","25","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","357","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:14 UTC 2026","passed","Sat Mar 14 15:13:14 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","253","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:16 UTC 2026","passed","Sat Mar 14 15:13:17 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","20","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:13:22 UTC 2026","passed","Sat Mar 14 15:13:22 UTC 2026","TestCreateVisit","test_create_visit","",""
"","23","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:13:20 UTC 2026","passed","Sat Mar 14 15:13:20 UTC 2026","TestCreateVisit","test_create_visit","",""
"","77","Create Patient Rollback On Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","34","Update Person Birthdate","tests.api.open_msr","Sat Mar 14 15:13:24 UTC 2026","passed","Sat Mar 14 15:13:24 UTC 2026","TestUpdatePerson","test_update_person","",""
"","16072","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 15:14:20 UTC 2026","passed","Sat Mar 14 15:14:36 UTC 2026","TestLoginUser","test_login_user","",""
"","2527","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 15:13:50 UTC 2026","passed","Sat Mar 14 15:13:52 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","3355","Search Patient By ID By Admin","tests.ui","Sat Mar 14 15:13:42 UTC 2026","passed","Sat Mar 14 15:13:46 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","302","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:15 UTC 2026","passed","Sat Mar 14 15:13:15 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","53","Create Visit With Another Active Visit","tests.api.open_msr","Sat Mar 14 15:13:22 UTC 2026","passed","Sat Mar 14 15:13:22 UTC 2026","TestCreateVisit","test_create_visit","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","48","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","3410","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 15:15:02 UTC 2026","passed","Sat Mar 14 15:15:06 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","7800","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 15:14:59 UTC 2026","passed","Sat Mar 14 15:15:06 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","27","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","3360","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 15:16:19 UTC 2026","passed","Sat Mar 14 15:16:22 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","33","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:13:21 UTC 2026","passed","Sat Mar 14 15:13:21 UTC 2026","TestCreateVisit","test_create_visit","",""
"","72","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","10636","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 15:16:50 UTC 2026","passed","Sat Mar 14 15:17:01 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","27","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","304","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:13 UTC 2026","passed","Sat Mar 14 15:13:13 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","5128","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 15:14:44 UTC 2026","passed","Sat Mar 14 15:14:49 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","277","Create Patient With New Person Allowed Roles","tests.api.open_msr","Sat Mar 14 15:13:17 UTC 2026","passed","Sat Mar 14 15:13:17 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","244","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:17 UTC 2026","passed","Sat Mar 14 15:13:17 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","72","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","50","Create Person","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","","test_create_person","",""
"","78","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","7475","Create patient with valid data","tests.ui","Sat Mar 14 15:13:39 UTC 2026","passed","Sat Mar 14 15:13:47 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","95","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:20 UTC 2026","passed","Sat Mar 14 15:13:20 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","8403","Create Visit For Patient","tests.ui","Sat Mar 14 15:16:28 UTC 2026","passed","Sat Mar 14 15:16:36 UTC 2026","TestVisitActions","test_visit_actions","",""
"","2856","Login As Disabled User","tests.ui","Sat Mar 14 15:14:36 UTC 2026","passed","Sat Mar 14 15:14:39 UTC 2026","TestLoginUser","test_login_user","",""
"","2376","Login As Disabled User","tests.ui","Sat Mar 14 15:13:27 UTC 2026","passed","Sat Mar 14 15:13:29 UTC 2026","TestLoginUser","test_login_user","",""
"","51","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:24 UTC 2026","passed","Sat Mar 14 15:13:24 UTC 2026","TestUpdatePerson","test_update_person","",""
"","24","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","443","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 15:13:12 UTC 2026","passed","Sat Mar 14 15:13:12 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","227","Create Patient With New Person Disabled User","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","391","Create Patient From Existing Person With Disabled User","tests.api.open_msr","Sat Mar 14 15:13:15 UTC 2026","passed","Sat Mar 14 15:13:15 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","16","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:13:20 UTC 2026","passed","Sat Mar 14 15:13:20 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7997","Create patient with valid data","tests.ui","Sat Mar 14 15:14:39 UTC 2026","passed","Sat Mar 14 15:14:47 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","8111","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 15:14:49 UTC 2026","passed","Sat Mar 14 15:14:57 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","38","Update Person Gender","tests.api.open_msr","Sat Mar 14 15:13:24 UTC 2026","passed","Sat Mar 14 15:13:24 UTC 2026","TestUpdatePerson","test_update_person","",""
"","27","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","69","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","9347","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 15:13:47 UTC 2026","passed","Sat Mar 14 15:13:56 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","6210","End Visit","tests.ui","Sat Mar 14 15:15:22 UTC 2026","passed","Sat Mar 14 15:15:28 UTC 2026","TestVisitActions","test_visit_actions","",""
"","6046","Delete Visit","tests.ui","Sat Mar 14 15:16:42 UTC 2026","passed","Sat Mar 14 15:16:48 UTC 2026","TestVisitActions","test_visit_actions","",""
"","5672","End Visit","tests.ui","Sat Mar 14 15:16:51 UTC 2026","failed","Sat Mar 14 15:16:56 UTC 2026","TestVisitActions","test_visit_actions","",""
"","68","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","47","Update Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:24 UTC 2026","passed","Sat Mar 14 15:13:24 UTC 2026","TestUpdatePerson","test_update_person","",""
"","24","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","23","Create Person Invalid","tests.api.open_msr","Sat Mar 14 15:13:19 UTC 2026","passed","Sat Mar 14 15:13:19 UTC 2026","","test_create_person","",""
"","71","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 15:13:18 UTC 2026","passed","Sat Mar 14 15:13:18 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","21","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 15:13:20 UTC 2026","passed","Sat Mar 14 15:13:20 UTC 2026","TestCreateVisit","test_create_visit","",""
"","3931","Delete Visit","tests.ui","Sat Mar 14 15:14:14 UTC 2026","passed","Sat Mar 14 15:14:17 UTC 2026","TestVisitActions","test_visit_actions","",""
"","9831","Create patient with valid data","tests.ui","Sat Mar 14 15:15:26 UTC 2026","passed","Sat Mar 14 15:15:36 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
