"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","","test_create_person","",""
"","5063","Create Visit For Patient","tests.ui","Sat Mar 14 13:19:30 UTC 2026","passed","Sat Mar 14 13:19:35 UTC 2026","TestVisitActions","test_visit_actions","",""
"","9357","Create Visit For Patient","tests.ui","Sat Mar 14 13:21:59 UTC 2026","passed","Sat Mar 14 13:22:08 UTC 2026","TestVisitActions","test_visit_actions","",""
"","5850","Delete Visit","tests.ui","Sat Mar 14 13:22:28 UTC 2026","failed","Sat Mar 14 13:22:34 UTC 2026","TestVisitActions","test_visit_actions","",""
"","87","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","11133","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 13:22:39 UTC 2026","passed","Sat Mar 14 13:22:50 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","31","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","","test_create_person","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","23","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:18:55 UTC 2026","passed","Sat Mar 14 13:18:55 UTC 2026","TestCreateVisit","test_create_visit","",""
"","87","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:51 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","4593","End Visit","tests.ui","Sat Mar 14 13:19:39 UTC 2026","passed","Sat Mar 14 13:19:43 UTC 2026","TestVisitActions","test_visit_actions","",""
"","345","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:47 UTC 2026","passed","Sat Mar 14 13:18:47 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","68","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","71","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","384","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 13:18:47 UTC 2026","passed","Sat Mar 14 13:18:47 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","70","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","6715","End Visit","tests.ui","Sat Mar 14 13:20:54 UTC 2026","passed","Sat Mar 14 13:21:01 UTC 2026","TestVisitActions","test_visit_actions","",""
"","60","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","TestCreateVisit","test_create_visit","",""
"","262","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:49 UTC 2026","passed","Sat Mar 14 13:18:49 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","25","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","","test_create_person","",""
"","7537","End Visit","tests.ui","Sat Mar 14 13:22:06 UTC 2026","passed","Sat Mar 14 13:22:13 UTC 2026","TestVisitActions","test_visit_actions","",""
"","20","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","72","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","64","Create Person","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","","test_create_person","",""
"","326","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:46 UTC 2026","passed","Sat Mar 14 13:18:46 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","20","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","5472","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 13:20:16 UTC 2026","passed","Sat Mar 14 13:20:21 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","51","Update Person Gender","tests.api.open_msr","Sat Mar 14 13:18:57 UTC 2026","passed","Sat Mar 14 13:18:58 UTC 2026","TestUpdatePerson","test_update_person","",""
"","5263","Search Patient By ID By Admin","tests.ui","Sat Mar 14 13:21:48 UTC 2026","passed","Sat Mar 14 13:21:54 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","78","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","83","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:51 UTC 2026","passed","Sat Mar 14 13:18:51 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","2345","Login As Disabled User","tests.ui","Sat Mar 14 13:19:00 UTC 2026","passed","Sat Mar 14 13:19:03 UTC 2026","TestLoginUser","test_login_user","",""
"","5366","Create Visit For Patient","tests.ui","Sat Mar 14 13:20:44 UTC 2026","passed","Sat Mar 14 13:20:49 UTC 2026","TestVisitActions","test_visit_actions","",""
"","7029","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 13:19:30 UTC 2026","passed","Sat Mar 14 13:19:37 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","17","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:18:55 UTC 2026","passed","Sat Mar 14 13:18:55 UTC 2026","TestCreateVisit","test_create_visit","",""
"","290","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:49 UTC 2026","passed","Sat Mar 14 13:18:49 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","94","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","70","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","74","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:18:57 UTC 2026","passed","Sat Mar 14 13:18:57 UTC 2026","TestCreateVisit","test_create_visit","",""
"","3546","Login As Disabled User","tests.ui","Sat Mar 14 13:21:27 UTC 2026","passed","Sat Mar 14 13:21:31 UTC 2026","TestLoginUser","test_login_user","",""
"","360","Create Patient From Existing Person Admin User","tests.api.open_msr","Sat Mar 14 13:18:45 UTC 2026","passed","Sat Mar 14 13:18:45 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","272","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:48 UTC 2026","passed","Sat Mar 14 13:18:49 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","25","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","","test_create_person","",""
"","51","Update Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:58 UTC 2026","passed","Sat Mar 14 13:18:58 UTC 2026","TestUpdatePerson","test_update_person","",""
"","474","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:45 UTC 2026","passed","Sat Mar 14 13:18:45 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","18","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:18:54 UTC 2026","passed","Sat Mar 14 13:18:54 UTC 2026","TestCreateVisit","test_create_visit","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","6067","Cancel End Visit","tests.ui","Sat Mar 14 13:22:19 UTC 2026","passed","Sat Mar 14 13:22:26 UTC 2026","TestVisitActions","test_visit_actions","",""
"","570","Create Patient From Existing Person No Create Edit Patient Privilege User","tests.api.open_msr","Sat Mar 14 13:18:48 UTC 2026","passed","Sat Mar 14 13:18:48 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","387","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:50 UTC 2026","passed","Sat Mar 14 13:18:51 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","176","Create Patient With New Person Admin","tests.api.open_msr","Sat Mar 14 13:18:50 UTC 2026","passed","Sat Mar 14 13:18:50 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","9058","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 13:21:17 UTC 2026","passed","Sat Mar 14 13:21:26 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","49","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:18:57 UTC 2026","passed","Sat Mar 14 13:18:57 UTC 2026","TestCreateVisit","test_create_visit","",""
"","20","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","378","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:50 UTC 2026","passed","Sat Mar 14 13:18:50 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","22","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:18:55 UTC 2026","passed","Sat Mar 14 13:18:55 UTC 2026","TestCreateVisit","test_create_visit","",""
"","3560","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 13:20:36 UTC 2026","passed","Sat Mar 14 13:20:40 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","57","Update Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:58 UTC 2026","passed","Sat Mar 14 13:18:58 UTC 2026","TestUpdatePerson","test_update_person","",""
"","289","Create Patient With New Person Allowed Roles","tests.api.open_msr","Sat Mar 14 13:18:51 UTC 2026","passed","Sat Mar 14 13:18:51 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","6710","Add Patient With Correct Data","tests.ui","Sat Mar 14 13:20:05 UTC 2026","passed","Sat Mar 14 13:20:12 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","","test_create_person","",""
"","57","Create Visit With Another Active Visit","tests.api.open_msr","Sat Mar 14 13:18:55 UTC 2026","passed","Sat Mar 14 13:18:55 UTC 2026","TestCreateVisit","test_create_visit","",""
"","24","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","","test_create_person","",""
"","259","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:48 UTC 2026","passed","Sat Mar 14 13:18:48 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","27","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:18:54 UTC 2026","passed","Sat Mar 14 13:18:54 UTC 2026","TestCreateVisit","test_create_visit","",""
"","75","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","466","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 13:18:46 UTC 2026","passed","Sat Mar 14 13:18:47 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","69","Create Patient Rollback On Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","4205","Delete Visit","tests.ui","Sat Mar 14 13:19:47 UTC 2026","passed","Sat Mar 14 13:19:52 UTC 2026","TestVisitActions","test_visit_actions","",""
"","288","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:48 UTC 2026","passed","Sat Mar 14 13:18:48 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","69","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","12550","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 13:22:26 UTC 2026","passed","Sat Mar 14 13:22:39 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","6226","Cancel End Visit","tests.ui","Sat Mar 14 13:21:17 UTC 2026","passed","Sat Mar 14 13:21:23 UTC 2026","TestVisitActions","test_visit_actions","",""
"","2062","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 13:19:24 UTC 2026","passed","Sat Mar 14 13:19:26 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","51","Delete Active Visit","tests.api.open_msr","Sat Mar 14 13:18:56 UTC 2026","passed","Sat Mar 14 13:18:56 UTC 2026","TestCreateVisit","test_create_visit","",""
"","15719","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 13:19:53 UTC 2026","passed","Sat Mar 14 13:20:09 UTC 2026","TestLoginUser","test_login_user","",""
"","27","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","25","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:18:55 UTC 2026","passed","Sat Mar 14 13:18:55 UTC 2026","TestCreateVisit","test_create_visit","",""
"","10124","Create patient with valid data","tests.ui","Sat Mar 14 13:21:05 UTC 2026","passed","Sat Mar 14 13:21:15 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","5733","Delete Visit","tests.ui","Sat Mar 14 13:21:06 UTC 2026","passed","Sat Mar 14 13:21:12 UTC 2026","TestVisitActions","test_visit_actions","",""
"","30","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","","test_create_person","",""
"","25","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","472","Create Patient With New Person Without Required Privileges","tests.api.open_msr","Sat Mar 14 13:18:51 UTC 2026","passed","Sat Mar 14 13:18:51 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","22","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:18:54 UTC 2026","passed","Sat Mar 14 13:18:54 UTC 2026","TestCreateVisit","test_create_visit","",""
"","266","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:51 UTC 2026","passed","Sat Mar 14 13:18:51 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","54","Update Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:58 UTC 2026","passed","Sat Mar 14 13:18:58 UTC 2026","TestUpdatePerson","test_update_person","",""
"","4879","Search Patient By ID By Admin","tests.ui","Sat Mar 14 13:20:26 UTC 2026","passed","Sat Mar 14 13:20:31 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","26","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","","test_create_person","",""
"","27","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","3992","Search Patient By ID By Admin","tests.ui","Sat Mar 14 13:19:16 UTC 2026","passed","Sat Mar 14 13:19:20 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","56","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","261","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:49 UTC 2026","passed","Sat Mar 14 13:18:49 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","14401","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 13:19:37 UTC 2026","passed","Sat Mar 14 13:19:51 UTC 2026","TestLoginUser","test_login_user","",""
"","66","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","8869","Create patient with valid data","tests.ui","Sat Mar 14 13:20:14 UTC 2026","passed","Sat Mar 14 13:20:23 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","4665","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 13:19:07 UTC 2026","passed","Sat Mar 14 13:19:12 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","8556","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 13:19:21 UTC 2026","passed","Sat Mar 14 13:19:30 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","10936","Add Patient With Correct Data","tests.ui","Sat Mar 14 13:20:52 UTC 2026","passed","Sat Mar 14 13:21:03 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","8950","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 13:20:24 UTC 2026","passed","Sat Mar 14 13:20:33 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","78","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","16918","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 13:21:33 UTC 2026","passed","Sat Mar 14 13:21:50 UTC 2026","TestLoginUser","test_login_user","",""
"","79","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","323","Create Patient From Existing Person With Disabled User","tests.api.open_msr","Sat Mar 14 13:18:48 UTC 2026","passed","Sat Mar 14 13:18:49 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","81","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:18:57 UTC 2026","passed","Sat Mar 14 13:18:57 UTC 2026","TestCreateVisit","test_create_visit","",""
"","82","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","67","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","24","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","48","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:18:57 UTC 2026","passed","Sat Mar 14 13:18:57 UTC 2026","TestCreateVisit","test_create_visit","",""
"","10478","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 13:22:36 UTC 2026","passed","Sat Mar 14 13:22:47 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","7773","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 13:20:35 UTC 2026","passed","Sat Mar 14 13:20:42 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","360","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:50 UTC 2026","passed","Sat Mar 14 13:18:50 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","363","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:45 UTC 2026","passed","Sat Mar 14 13:18:46 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","4291","Cancel End Visit","tests.ui","Sat Mar 14 13:19:56 UTC 2026","passed","Sat Mar 14 13:20:00 UTC 2026","TestVisitActions","test_visit_actions","",""
"","8489","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 13:21:24 UTC 2026","passed","Sat Mar 14 13:21:33 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","89","Update Active Visit","tests.api.open_msr","Sat Mar 14 13:18:56 UTC 2026","passed","Sat Mar 14 13:18:57 UTC 2026","TestCreateVisit","test_create_visit","",""
"","49","Update Person Birthdate","tests.api.open_msr","Sat Mar 14 13:18:58 UTC 2026","passed","Sat Mar 14 13:18:58 UTC 2026","TestUpdatePerson","test_update_person","",""
"","68","Create Patient Missing Person","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","260","Create Patient With New Person Disabled User","tests.api.open_msr","Sat Mar 14 13:18:52 UTC 2026","passed","Sat Mar 14 13:18:52 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","40","Create Visit","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","TestCreateVisit","test_create_visit","",""
"","240","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:51 UTC 2026","passed","Sat Mar 14 13:18:51 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","8077","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 13:21:36 UTC 2026","passed","Sat Mar 14 13:21:44 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","","test_create_person","",""
"","81","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:18:53 UTC 2026","passed","Sat Mar 14 13:18:53 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","456","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 13:18:45 UTC 2026","passed","Sat Mar 14 13:18:46 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","321","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:18:47 UTC 2026","passed","Sat Mar 14 13:18:47 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
