"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","26","Update Person Gender","tests.api.open_msr","Sat Mar 14 13:44:47 UTC 2026","passed","Sat Mar 14 13:44:47 UTC 2026","TestUpdatePerson","test_update_person","",""
"","60","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","27","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","","test_create_person","",""
"","22","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:44:44 UTC 2026","passed","Sat Mar 14 13:44:44 UTC 2026","TestCreateVisit","test_create_visit","",""
"","5254","Cancel End Visit","tests.ui","Sat Mar 14 13:47:00 UTC 2026","passed","Sat Mar 14 13:47:06 UTC 2026","TestVisitActions","test_visit_actions","",""
"","3980","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 13:44:56 UTC 2026","passed","Sat Mar 14 13:45:00 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","288","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:37 UTC 2026","passed","Sat Mar 14 13:44:37 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","487","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 13:44:36 UTC 2026","passed","Sat Mar 14 13:44:36 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","4011","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 13:47:38 UTC 2026","passed","Sat Mar 14 13:47:42 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","15","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:44:44 UTC 2026","passed","Sat Mar 14 13:44:44 UTC 2026","TestCreateVisit","test_create_visit","",""
"","444","Create Patient With New Person Without Required Privileges","tests.api.open_msr","Sat Mar 14 13:44:41 UTC 2026","passed","Sat Mar 14 13:44:41 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","78","Create Patient Missing Person","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","19","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:44:45 UTC 2026","passed","Sat Mar 14 13:44:45 UTC 2026","TestCreateVisit","test_create_visit","",""
"","6822","Add Patient With Correct Data","tests.ui","Sat Mar 14 13:45:50 UTC 2026","passed","Sat Mar 14 13:45:57 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","4167","Search Patient By ID By Admin","tests.ui","Sat Mar 14 13:46:12 UTC 2026","passed","Sat Mar 14 13:46:16 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","119","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:41 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","66","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","83","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","17095","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 13:47:15 UTC 2026","passed","Sat Mar 14 13:47:33 UTC 2026","TestLoginUser","test_login_user","",""
"","353","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:40 UTC 2026","passed","Sat Mar 14 13:44:40 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","47","Update Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:47 UTC 2026","passed","Sat Mar 14 13:44:47 UTC 2026","TestUpdatePerson","test_update_person","",""
"","383","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:36 UTC 2026","passed","Sat Mar 14 13:44:36 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","","test_create_person","",""
"","2259","Login As Disabled User","tests.ui","Sat Mar 14 13:44:50 UTC 2026","passed","Sat Mar 14 13:44:52 UTC 2026","TestLoginUser","test_login_user","",""
"","71","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","18","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","","test_create_person","",""
"","21","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:44:44 UTC 2026","passed","Sat Mar 14 13:44:44 UTC 2026","TestCreateVisit","test_create_visit","",""
"","272","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:39 UTC 2026","passed","Sat Mar 14 13:44:39 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","91","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:44:46 UTC 2026","passed","Sat Mar 14 13:44:46 UTC 2026","TestCreateVisit","test_create_visit","",""
"","10274","Create patient with valid data","tests.ui","Sat Mar 14 13:46:46 UTC 2026","passed","Sat Mar 14 13:46:56 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","59","Create Visit","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","TestCreateVisit","test_create_visit","",""
"","6312","End Visit","tests.ui","Sat Mar 14 13:46:38 UTC 2026","passed","Sat Mar 14 13:46:44 UTC 2026","TestVisitActions","test_visit_actions","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","","test_create_person","",""
"","324","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:40 UTC 2026","passed","Sat Mar 14 13:44:40 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","9748","Add Patient With Correct Data","tests.ui","Sat Mar 14 13:46:35 UTC 2026","passed","Sat Mar 14 13:46:44 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","6821","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 13:45:16 UTC 2026","passed","Sat Mar 14 13:45:23 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","14258","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 13:45:23 UTC 2026","passed","Sat Mar 14 13:45:38 UTC 2026","TestLoginUser","test_login_user","",""
"","5012","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 13:46:02 UTC 2026","passed","Sat Mar 14 13:46:07 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","8478","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 13:47:15 UTC 2026","passed","Sat Mar 14 13:47:24 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","28","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:44:44 UTC 2026","passed","Sat Mar 14 13:44:44 UTC 2026","TestCreateVisit","test_create_visit","",""
"","9826","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 13:47:59 UTC 2026","passed","Sat Mar 14 13:48:09 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","350","Create Patient From Existing Person With Disabled User","tests.api.open_msr","Sat Mar 14 13:44:38 UTC 2026","passed","Sat Mar 14 13:44:39 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","5330","Create Visit For Patient","tests.ui","Sat Mar 14 13:46:28 UTC 2026","passed","Sat Mar 14 13:46:33 UTC 2026","TestVisitActions","test_visit_actions","",""
"","76","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","3544","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 13:46:20 UTC 2026","passed","Sat Mar 14 13:46:24 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","79","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","236","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:41 UTC 2026","passed","Sat Mar 14 13:44:41 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","4234","End Visit","tests.ui","Sat Mar 14 13:45:26 UTC 2026","passed","Sat Mar 14 13:45:30 UTC 2026","TestVisitActions","test_visit_actions","",""
"","229","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:39 UTC 2026","passed","Sat Mar 14 13:44:39 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","68","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","","test_create_person","",""
"","85","Update Active Visit","tests.api.open_msr","Sat Mar 14 13:44:46 UTC 2026","passed","Sat Mar 14 13:44:46 UTC 2026","TestCreateVisit","test_create_visit","",""
"","3653","Delete Visit","tests.ui","Sat Mar 14 13:45:33 UTC 2026","passed","Sat Mar 14 13:45:36 UTC 2026","TestVisitActions","test_visit_actions","",""
"","50","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:44:47 UTC 2026","passed","Sat Mar 14 13:44:47 UTC 2026","TestCreateVisit","test_create_visit","",""
"","62","Create Person","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","","test_create_person","",""
"","251","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:39 UTC 2026","passed","Sat Mar 14 13:44:39 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","275","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:38 UTC 2026","passed","Sat Mar 14 13:44:38 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","56","Create Visit With Another Ended Visit","tests.api.open_msr","Sat Mar 14 13:44:45 UTC 2026","passed","Sat Mar 14 13:44:46 UTC 2026","TestCreateVisit","test_create_visit","",""
"","47","Delete Active Visit","tests.api.open_msr","Sat Mar 14 13:44:46 UTC 2026","passed","Sat Mar 14 13:44:46 UTC 2026","TestCreateVisit","test_create_visit","",""
"","398","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 13:44:37 UTC 2026","passed","Sat Mar 14 13:44:37 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","50","Create Visit With Another Active Visit","tests.api.open_msr","Sat Mar 14 13:44:45 UTC 2026","passed","Sat Mar 14 13:44:45 UTC 2026","TestCreateVisit","test_create_visit","",""
"","5607","Delete Visit","tests.ui","Sat Mar 14 13:48:01 UTC 2026","failed","Sat Mar 14 13:48:06 UTC 2026","TestVisitActions","test_visit_actions","",""
"","4128","Cancel End Visit","tests.ui","Sat Mar 14 13:45:41 UTC 2026","passed","Sat Mar 14 13:45:45 UTC 2026","TestVisitActions","test_visit_actions","",""
"","379","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:37 UTC 2026","passed","Sat Mar 14 13:44:37 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","362","Create Patient From Existing Person Admin User","tests.api.open_msr","Sat Mar 14 13:44:35 UTC 2026","passed","Sat Mar 14 13:44:35 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","1917","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 13:45:11 UTC 2026","passed","Sat Mar 14 13:45:13 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","49","Update Person Birthdate","tests.api.open_msr","Sat Mar 14 13:44:47 UTC 2026","passed","Sat Mar 14 13:44:47 UTC 2026","TestUpdatePerson","test_update_person","",""
"","78","Create Patient Rollback On Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","","test_create_person","",""
"","45","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:44:47 UTC 2026","passed","Sat Mar 14 13:44:47 UTC 2026","TestCreateVisit","test_create_visit","",""
"","227","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:41 UTC 2026","passed","Sat Mar 14 13:44:41 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","","test_create_person","",""
"","8475","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 13:46:07 UTC 2026","passed","Sat Mar 14 13:46:16 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","472","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:35 UTC 2026","passed","Sat Mar 14 13:44:35 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","9346","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 13:48:30 UTC 2026","passed","Sat Mar 14 13:48:40 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","536","Create Patient From Existing Person No Create Edit Patient Privilege User","tests.api.open_msr","Sat Mar 14 13:44:38 UTC 2026","passed","Sat Mar 14 13:44:38 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","21","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7017","Create patient with valid data","tests.ui","Sat Mar 14 13:45:01 UTC 2026","passed","Sat Mar 14 13:45:08 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","20","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","","test_create_person","",""
"","82","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:41 UTC 2026","passed","Sat Mar 14 13:44:41 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","285","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:36 UTC 2026","passed","Sat Mar 14 13:44:36 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","23","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","","test_create_person","",""
"","385","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 13:44:36 UTC 2026","passed","Sat Mar 14 13:44:37 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","58","Update Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:47 UTC 2026","passed","Sat Mar 14 13:44:47 UTC 2026","TestUpdatePerson","test_update_person","",""
"","23","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","","test_create_person","",""
"","84","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","23","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","","test_create_person","",""
"","20","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","","test_create_person","",""
"","402","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:40 UTC 2026","passed","Sat Mar 14 13:44:40 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","2924","Login As Disabled User","tests.ui","Sat Mar 14 13:45:55 UTC 2026","passed","Sat Mar 14 13:45:57 UTC 2026","TestLoginUser","test_login_user","",""
"","26","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:43 UTC 2026","passed","Sat Mar 14 13:44:43 UTC 2026","","test_create_person","",""
"","26","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:44:44 UTC 2026","passed","Sat Mar 14 13:44:44 UTC 2026","TestCreateVisit","test_create_visit","",""
"","66","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","268","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:44:38 UTC 2026","passed","Sat Mar 14 13:44:39 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","9038","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 13:46:58 UTC 2026","passed","Sat Mar 14 13:47:07 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","261","Create Patient With New Person Allowed Roles","tests.api.open_msr","Sat Mar 14 13:44:40 UTC 2026","passed","Sat Mar 14 13:44:41 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:44:42 UTC 2026","passed","Sat Mar 14 13:44:42 UTC 2026","","test_create_person","",""
"","8331","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 13:47:07 UTC 2026","passed","Sat Mar 14 13:47:15 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","11896","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 13:48:11 UTC 2026","passed","Sat Mar 14 13:48:23 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
