"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:42 UTC 2026","passed","Sat Mar 14 13:40:42 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","9148","Create Visit For Patient","tests.ui","Sat Mar 14 13:43:42 UTC 2026","passed","Sat Mar 14 13:43:52 UTC 2026","TestVisitActions","test_visit_actions","",""
"","14314","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 13:41:28 UTC 2026","passed","Sat Mar 14 13:41:42 UTC 2026","TestLoginUser","test_login_user","",""
"","267","Create Patient With New Person Allowed Roles","tests.api.open_msr","Sat Mar 14 13:40:44 UTC 2026","passed","Sat Mar 14 13:40:44 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","338","Create Patient With New Person Disabled User","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","4364","End Visit","tests.ui","Sat Mar 14 13:41:29 UTC 2026","passed","Sat Mar 14 13:41:34 UTC 2026","TestVisitActions","test_visit_actions","",""
"","74","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:40:50 UTC 2026","passed","Sat Mar 14 13:40:50 UTC 2026","TestCreateVisit","test_create_visit","",""
"","254","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:41 UTC 2026","passed","Sat Mar 14 13:40:42 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","8532","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 13:43:10 UTC 2026","passed","Sat Mar 14 13:43:19 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","17","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","72","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","57","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","2813","Login As Disabled User","tests.ui","Sat Mar 14 13:43:11 UTC 2026","passed","Sat Mar 14 13:43:14 UTC 2026","TestLoginUser","test_login_user","",""
"","4557","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 13:40:59 UTC 2026","passed","Sat Mar 14 13:41:04 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","338","Create Patient From Existing Person Admin User","tests.api.open_msr","Sat Mar 14 13:40:38 UTC 2026","passed","Sat Mar 14 13:40:39 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","250","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:42 UTC 2026","passed","Sat Mar 14 13:40:42 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","4959","Create Visit For Patient","tests.ui","Sat Mar 14 13:41:20 UTC 2026","passed","Sat Mar 14 13:41:25 UTC 2026","TestVisitActions","test_visit_actions","",""
"","26","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:40:47 UTC 2026","passed","Sat Mar 14 13:40:47 UTC 2026","TestCreateVisit","test_create_visit","",""
"","84","Create Patient Rollback On Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","596","Create Patient From Existing Person No Create Edit Patient Privilege User","tests.api.open_msr","Sat Mar 14 13:40:41 UTC 2026","passed","Sat Mar 14 13:40:41 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","19","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:40:48 UTC 2026","passed","Sat Mar 14 13:40:48 UTC 2026","TestCreateVisit","test_create_visit","",""
"","66","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","17","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","299","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:40 UTC 2026","passed","Sat Mar 14 13:40:41 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","42","Create Visit With Another Active Visit","tests.api.open_msr","Sat Mar 14 13:40:48 UTC 2026","passed","Sat Mar 14 13:40:48 UTC 2026","TestCreateVisit","test_create_visit","",""
"","57","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","10218","Create patient with valid data","tests.ui","Sat Mar 14 13:42:50 UTC 2026","passed","Sat Mar 14 13:43:00 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","258","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:43 UTC 2026","passed","Sat Mar 14 13:40:43 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","50","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","5136","Cancel End Visit","tests.ui","Sat Mar 14 13:43:04 UTC 2026","passed","Sat Mar 14 13:43:09 UTC 2026","TestVisitActions","test_visit_actions","",""
"","3768","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 13:42:06 UTC 2026","passed","Sat Mar 14 13:42:10 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","8565","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 13:43:01 UTC 2026","passed","Sat Mar 14 13:43:10 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","19","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:40:47 UTC 2026","passed","Sat Mar 14 13:40:47 UTC 2026","TestCreateVisit","test_create_visit","",""
"","242","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:42 UTC 2026","passed","Sat Mar 14 13:40:43 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","26","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:40:47 UTC 2026","passed","Sat Mar 14 13:40:47 UTC 2026","TestCreateVisit","test_create_visit","",""
"","115","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:44 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","79","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","86","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","48","Delete Active Visit","tests.api.open_msr","Sat Mar 14 13:40:49 UTC 2026","passed","Sat Mar 14 13:40:49 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7190","Create patient with valid data","tests.ui","Sat Mar 14 13:42:03 UTC 2026","passed","Sat Mar 14 13:42:10 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","20","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:40:47 UTC 2026","passed","Sat Mar 14 13:40:47 UTC 2026","TestCreateVisit","test_create_visit","",""
"","36","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:40:48 UTC 2026","passed","Sat Mar 14 13:40:48 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7930","Create patient with valid data","tests.ui","Sat Mar 14 13:41:04 UTC 2026","passed","Sat Mar 14 13:41:12 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","8668","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 13:42:11 UTC 2026","passed","Sat Mar 14 13:42:19 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","262","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:42 UTC 2026","passed","Sat Mar 14 13:40:42 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","288","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:40 UTC 2026","passed","Sat Mar 14 13:40:40 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","52","Update Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:50 UTC 2026","passed","Sat Mar 14 13:40:50 UTC 2026","TestUpdatePerson","test_update_person","",""
"","15112","Admin Can Login With Correct Data","tests.ui","Sat Mar 14 13:41:44 UTC 2026","passed","Sat Mar 14 13:41:59 UTC 2026","TestLoginUser","test_login_user","",""
"","4636","Search Patient By ID By Admin","tests.ui","Sat Mar 14 13:42:14 UTC 2026","passed","Sat Mar 14 13:42:19 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","410","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 13:40:39 UTC 2026","passed","Sat Mar 14 13:40:39 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","58","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:40:49 UTC 2026","passed","Sat Mar 14 13:40:49 UTC 2026","TestCreateVisit","test_create_visit","",""
"","4002","Cancel End Visit","tests.ui","Sat Mar 14 13:41:46 UTC 2026","passed","Sat Mar 14 13:41:50 UTC 2026","TestVisitActions","test_visit_actions","",""
"","45","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:40:50 UTC 2026","passed","Sat Mar 14 13:40:50 UTC 2026","TestCreateVisit","test_create_visit","",""
"","2146","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 13:41:14 UTC 2026","passed","Sat Mar 14 13:41:16 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","233","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:44 UTC 2026","passed","Sat Mar 14 13:40:44 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","61","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","60","Create Visit With Another Ended Visit","tests.api.open_msr","Sat Mar 14 13:40:49 UTC 2026","passed","Sat Mar 14 13:40:49 UTC 2026","TestCreateVisit","test_create_visit","",""
"","8174","Search Patient By Fullname By Admin","tests.ui","Sat Mar 14 13:43:20 UTC 2026","passed","Sat Mar 14 13:43:28 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","4920","Search Patient By ID By Admin","tests.ui","Sat Mar 14 13:43:32 UTC 2026","passed","Sat Mar 14 13:43:37 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","2342","Login As Disabled User","tests.ui","Sat Mar 14 13:40:53 UTC 2026","passed","Sat Mar 14 13:40:55 UTC 2026","TestLoginUser","test_login_user","",""
"","494","Create Patient With New Person Without Required Privileges","tests.api.open_msr","Sat Mar 14 13:40:44 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","283","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:44 UTC 2026","passed","Sat Mar 14 13:40:44 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","5650","End Visit","tests.ui","Sat Mar 14 13:44:05 UTC 2026","failed","Sat Mar 14 13:44:11 UTC 2026","TestVisitActions","test_visit_actions","",""
"","6283","Add Patient With Correct Data","tests.ui","Sat Mar 14 13:40:57 UTC 2026","passed","Sat Mar 14 13:41:03 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","52","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","314","Create Patient From Existing Person With Disabled User","tests.api.open_msr","Sat Mar 14 13:40:42 UTC 2026","passed","Sat Mar 14 13:40:42 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","17","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","78","Create Visit","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","TestCreateVisit","test_create_visit","",""
"","22","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:40:47 UTC 2026","passed","Sat Mar 14 13:40:47 UTC 2026","TestCreateVisit","test_create_visit","",""
"","21","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","","test_create_person","",""
"","66","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","8979","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 13:44:37 UTC 2026","passed","Sat Mar 14 13:44:46 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","2793","Login As Disabled User","tests.ui","Sat Mar 14 13:41:59 UTC 2026","passed","Sat Mar 14 13:42:02 UTC 2026","TestLoginUser","test_login_user","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","3501","Search Patient By Nonexistent Fullname By Admin","tests.ui","Sat Mar 14 13:42:23 UTC 2026","passed","Sat Mar 14 13:42:27 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","356","Create Patient From Existing Person With Role","tests.api.open_msr","Sat Mar 14 13:40:40 UTC 2026","passed","Sat Mar 14 13:40:40 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","321","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:40 UTC 2026","passed","Sat Mar 14 13:40:40 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","7151","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 13:41:21 UTC 2026","passed","Sat Mar 14 13:41:28 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","62","Create Patient Missing Person","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","10166","Add Patient With Correct Data","tests.ui","Sat Mar 14 13:42:38 UTC 2026","passed","Sat Mar 14 13:42:48 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","8227","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 13:41:12 UTC 2026","passed","Sat Mar 14 13:41:21 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","302","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:39 UTC 2026","passed","Sat Mar 14 13:40:39 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","90","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","12570","Create patient by user with role: Privilege Level: High","tests.ui","Sat Mar 14 13:44:17 UTC 2026","passed","Sat Mar 14 13:44:29 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","47","Update Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:50 UTC 2026","passed","Sat Mar 14 13:40:50 UTC 2026","TestUpdatePerson","test_update_person","",""
"","79","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","286","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:41 UTC 2026","passed","Sat Mar 14 13:40:41 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","25","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","","test_create_person","",""
"","241","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:43 UTC 2026","passed","Sat Mar 14 13:40:43 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","16","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","46","Update Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:50 UTC 2026","passed","Sat Mar 14 13:40:50 UTC 2026","TestUpdatePerson","test_update_person","",""
"","6494","Delete Visit","tests.ui","Sat Mar 14 13:43:58 UTC 2026","passed","Sat Mar 14 13:44:04 UTC 2026","TestVisitActions","test_visit_actions","",""
"","22","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","17","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","","test_create_person","",""
"","255","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Sat Mar 14 13:40:43 UTC 2026","passed","Sat Mar 14 13:40:43 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","29","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:40:48 UTC 2026","passed","Sat Mar 14 13:40:48 UTC 2026","TestCreateVisit","test_create_visit","",""
"","56","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:40:48 UTC 2026","passed","Sat Mar 14 13:40:49 UTC 2026","TestCreateVisit","test_create_visit","",""
"","17","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","16","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","6522","Delete Visit","tests.ui","Sat Mar 14 13:42:53 UTC 2026","passed","Sat Mar 14 13:42:59 UTC 2026","TestVisitActions","test_visit_actions","",""
"","19","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","","test_create_person","",""
"","62","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","62","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Sat Mar 14 13:40:46 UTC 2026","passed","Sat Mar 14 13:40:46 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","50","Update Visit Invalid Stop Datetime","tests.api.open_msr","Sat Mar 14 13:40:50 UTC 2026","passed","Sat Mar 14 13:40:50 UTC 2026","TestCreateVisit","test_create_visit","",""
"","20","Create Visit Invalid Required Fields","tests.api.open_msr","Sat Mar 14 13:40:47 UTC 2026","passed","Sat Mar 14 13:40:48 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7231","User without Add/Edit Patients privilege cannot create patient","tests.ui","Sat Mar 14 13:42:21 UTC 2026","passed","Sat Mar 14 13:42:28 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","6736","Add Patient With Correct Data","tests.ui","Sat Mar 14 13:41:54 UTC 2026","passed","Sat Mar 14 13:42:01 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","5342","Create Visit For Patient","tests.ui","Sat Mar 14 13:42:31 UTC 2026","passed","Sat Mar 14 13:42:36 UTC 2026","TestVisitActions","test_visit_actions","",""
"","4236","Delete Visit","tests.ui","Sat Mar 14 13:41:38 UTC 2026","passed","Sat Mar 14 13:41:42 UTC 2026","TestVisitActions","test_visit_actions","",""
"","54","Update Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:50 UTC 2026","passed","Sat Mar 14 13:40:51 UTC 2026","TestUpdatePerson","test_update_person","",""
"","42","Update Person Gender","tests.api.open_msr","Sat Mar 14 13:40:50 UTC 2026","passed","Sat Mar 14 13:40:50 UTC 2026","TestUpdatePerson","test_update_person","",""
"","10362","Create patient by user with role: Organizational: Doctor","tests.ui","Sat Mar 14 13:44:05 UTC 2026","passed","Sat Mar 14 13:44:16 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","39","Update Person Birthdate","tests.api.open_msr","Sat Mar 14 13:40:50 UTC 2026","passed","Sat Mar 14 13:40:50 UTC 2026","TestUpdatePerson","test_update_person","",""
"","6399","Cancel End Visit","tests.ui","Sat Mar 14 13:44:30 UTC 2026","passed","Sat Mar 14 13:44:37 UTC 2026","TestVisitActions","test_visit_actions","",""
"","17","Create Person Invalid","tests.api.open_msr","Sat Mar 14 13:40:45 UTC 2026","passed","Sat Mar 14 13:40:45 UTC 2026","","test_create_person","",""
