"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13","Create Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","103","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","24","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","120","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","24","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","6072","Search Patient By Fullname By Admin","tests.ui","2026-03-06","failed","2026-03-06","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","2982","Add Patient With Correct Data","tests.ui","2026-03-06","passed","2026-03-06","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","19","Delete Active Visit","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","7","Create Visit Invalid Required Fields","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","19","Update Visit Invalid Stop Datetime","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","24","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","33","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","93","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","22","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","1749","End Visit","tests.ui","2026-03-06","passed","2026-03-06","TestVisitActions","test_visit_actions","",""
"","4143","User without Add/Edit Patients privilege cannot create patient","tests.ui","2026-03-06","passed","2026-03-06","TestCreatePatientByUser","test_add_patient_by_user","",""
"","3096","Create patient with valid data","tests.ui","2026-03-06","passed","2026-03-06","TestCreatePatientByUser","test_add_patient_by_user","",""
